amt,transactions_count,unique_merchants_count,time_since_last,day_of_week_sin,day_of_week_cos,period_of_day_sin,period_of_day_cos,city_has_info,gender_M,device_os_Linux,device_os_Windows,device_os_X11,device_os_macOS,device_os_other,category_Apparel,category_Electronics,category_Entertainment,category_Groceries,category_Travel,age_category_Adult,age_category_Middle Age,age_category_Senior,age_category_Young Adult,job_Artist,job_Clerk,job_Doctor,job_Engineer,job_Lawyer,job_Nurse,job_Teacher,city_Chicago,city_Houston,city_Los Angeles,city_New York,city_Phoenix,city_Test City
0.512275779136186,0.0,1.0,0.185698571359442,0.722520933956314,5.55111512312578e-17,0.5,1.0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.494518488826536,0.0,1.0,0.0017518470689777,0.0,0.356895867892209,0.5,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.984146708086983,0.0,1.0,0.218784159120994,0.0,0.356895867892209,0.0,0.5,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.355566690049103,0.333333333333333,1.0,0.0060491835701361,0.0,0.356895867892209,0.5,0.0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.728549954905301,0.333333333333333,1.0,0.0050809044791475,0.277479066043686,0.0,0.5,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0740354744964425,0.0,1.0,0.001263597680143,1.0,0.35689586789221,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.781781741657481,0.111111111111111,1.0,0.0006244011220588,0.277479066043686,0.0,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.852931155426395,0.111111111111111,1.0,0.019890461504636,0.0,0.356895867892209,0.5,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.491892975248021,0.0,1.0,0.259595325013156,0.5,1.0,1.0,0.5,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0.382823930253532,0.0,1.0,0.0791571002159375,0.0990311320975808,0.801937735804838,0.0,0.5,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0429702374987474,0.0,1.0,0.0136040029789831,0.5,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.631506162942179,0.111111111111111,1.0,0.0016006891385313,0.277479066043686,0.0,0.5,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.711353843070448,0.0,1.0,0.0037238552842806,0.900968867902419,0.801937735804838,0.0,0.5,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.64798075959515,0.222222222222222,1.0,0.007922513393031,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.28792464174767,0.0,1.0,0.0265593251460196,1.0,0.35689586789221,1.0,0.5,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.849884757991783,0.111111111111111,1.0,0.0022682120014844,0.277479066043686,0.0,0.5,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.460286601863914,0.111111111111111,1.0,0.005279399374427,0.0,0.356895867892209,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.470067140996092,0.333333333333333,1.0,0.019755742947551,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.737929652269766,0.0,1.0,0.123236076314438,0.0990311320975808,0.801937735804838,0.0,0.5,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.175388315462471,0.0,1.0,0.0155240796353595,1.0,0.35689586789221,0.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.702855997594949,0.222222222222222,1.0,0.0034314873518833,0.0990311320975808,0.801937735804838,1.0,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0992083375087684,0.0,1.0,0.0150089371177951,0.900968867902419,0.801937735804838,0.0,0.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.428099007916625,0.111111111111111,1.0,0.0005461244135148,0.277479066043686,0.0,0.5,1.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.370137288305441,0.333333333333333,1.0,0.0061619829627392,0.5,1.0,1.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.45341216554765,0.0,1.0,0.229349322857996,0.0990311320975808,0.801937735804838,0.0,0.5,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.952299829642249,0.0,1.0,0.0020147084338032,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.523118548952801,0.0,1.0,0.188820619121976,0.722520933956314,5.55111512312578e-17,1.0,0.5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.116284196813308,0.111111111111111,1.0,0.0017592658631101,0.0990311320975808,0.801937735804838,0.5,0.0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.685399338611083,0.111111111111111,1.0,0.0257657670872954,0.277479066043686,0.0,0.5,0.0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.635875338210242,0.222222222222222,1.0,0.0004663302243527,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.991642449143201,0.111111111111111,1.0,0.0016609668408565,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.296422487223169,0.0,1.0,0.153831731295323,0.722520933956314,5.55111512312578e-17,0.0,0.5,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.848181180479006,0.0,1.0,0.0157474865041175,0.5,1.0,0.5,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.733239803587534,0.111111111111111,1.0,0.0027309592854891,0.5,1.0,0.0,0.5,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.12243711794769,0.111111111111111,1.0,0.0056984769384255,0.277479066043686,0.0,0.5,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.424130674416274,0.0,1.0,0.0092826397013733,0.5,1.0,0.5,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.724541537228179,0.333333333333333,1.0,0.0082389502541189,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.682533319971941,0.0,1.0,0.0167515528463468,0.5,1.0,1.0,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.119671309750476,0.0,1.0,0.0059386182462206,0.5,1.0,0.5,1.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.935063633630624,0.444444444444444,1.0,0.0123779207918956,1.0,0.35689586789221,1.0,0.5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.263473293917226,0.0,1.0,0.0012404139484795,0.900968867902419,0.801937735804838,0.0,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.641988175167852,0.0,1.0,0.0505396919817842,0.900968867902419,0.801937735804838,0.5,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.929311554263954,0.0,1.0,0.0018103543772487,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.687303337007716,0.0,1.0,0.0064198282110775,0.0990311320975808,0.801937735804838,0.5,1.0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.878023850085179,0.0,1.0,0.0033455389357706,0.5,1.0,0.5,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.93722817917627,0.0,1.0,0.0526743656888865,0.0,0.356895867892209,0.5,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.419039983966329,0.111111111111111,1.0,0.0095721834337315,0.5,1.0,1.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.245134783044393,0.111111111111111,1.0,0.001064723414709,0.5,1.0,1.0,0.5,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.471289708387614,0.0,1.0,0.0224836251195648,0.277479066043686,0.0,0.5,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.361218558973845,0.0,1.0,0.0123630832036309,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.363783946287203,0.111111111111111,1.0,0.0031208674998309,0.277479066043686,0.0,1.0,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.0590439923840064,0.111111111111111,1.0,0.0046945792051537,0.900968867902419,0.801937735804838,0.5,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.519090089187293,0.0,1.0,0.0738664040413544,0.900968867902419,0.801937735804838,1.0,0.5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0.267822427096903,0.222222222222222,1.0,0.0203266950300655,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0400240505060627,0.0,1.0,0.180558822354108,0.5,1.0,1.0,0.5,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.261108327487724,0.222222222222222,1.0,0.0001166773986268,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.160677422587434,0.111111111111111,1.0,0.0063602249445824,0.0990311320975808,0.801937735804838,0.5,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.952540334702876,0.111111111111111,1.0,0.0010713834685324,0.277479066043686,0.0,1.0,0.5,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.681891973143602,0.0,1.0,0.0003831638560396,0.0,0.356895867892209,0.5,0.0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.522517286301233,0.0,1.0,0.0403533504201651,0.277479066043686,0.0,0.5,1.0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.698025854294017,0.0,1.0,0.0035096376037092,0.0,0.356895867892209,0.5,0.0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.868243310953001,0.222222222222222,1.0,0.0193673100615878,1.0,0.35689586789221,0.5,1.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.542860006012627,0.0,1.0,0.0,1.0,0.35689586789221,0.5,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.589678324481411,0.0,1.0,0.0421912723619738,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.19342619500952,0.0,1.0,0.209222977421743,0.277479066043686,0.0,0.5,1.0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.113137588936767,0.0,1.0,0.0003727944051501,0.277479066043686,0.0,1.0,0.5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.328810502054314,0.0,1.0,0.581699133164488,0.0990311320975808,0.801937735804838,1.0,0.5,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.506062731736647,0.222222222222222,1.0,0.0077842962000767,0.0,0.356895867892209,0.5,1.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.402986271169456,0.0,1.0,0.401302133257392,0.0990311320975808,0.801937735804838,1.0,0.5,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.418699268463774,0.222222222222222,1.0,0.0037962728315497,1.0,0.35689586789221,0.0,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0280388816514681,0.111111111111111,1.0,0.0046038675859901,1.0,0.35689586789221,0.5,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.765447439623209,0.111111111111111,1.0,0.0106022998599028,0.900968867902419,0.801937735804838,1.0,0.5,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.677402545345225,0.0,1.0,0.0237033844707441,0.277479066043686,0.0,1.0,0.5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.208437719210342,0.0,1.0,0.0039486531769384,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.0880649363663694,0.111111111111111,1.0,0.0044645544348118,0.0990311320975808,0.801937735804838,0.5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.278585028559976,0.111111111111111,1.0,0.0099690467675723,0.0990311320975808,0.801937735804838,0.0,0.5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.817997795370278,0.0,1.0,0.0,0.0990311320975808,0.801937735804838,0.0,0.5,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.906864415272071,0.222222222222222,1.0,0.0010632480863304,1.0,0.35689586789221,0.5,1.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.682974245916425,0.222222222222222,1.0,0.0157086642916409,1.0,0.35689586789221,1.0,0.5,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.364766008618098,0.0,1.0,0.0047936791199556,0.900968867902419,0.801937735804838,0.0,0.5,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.449283495340214,0.222222222222222,1.0,0.0077425233308429,1.0,0.35689586789221,0.0,0.5,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.717586932558373,0.0,1.0,0.581583888942001,0.0,0.356895867892209,0.5,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.893516384407255,0.0,1.0,0.0287553303614318,0.277479066043686,0.0,0.5,0.0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.713999398737348,0.0,1.0,0.015518051865127,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.848642148511875,0.0,1.0,0.0053118987509954,0.900968867902419,0.801937735804838,0.5,1.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.495340214450346,0.0,1.0,0.0175388723736415,1.0,0.35689586789221,0.5,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.306423489327588,0.0,1.0,0.0139362047776023,1.0,0.35689586789221,0.0,0.5,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.125924441326786,0.0,1.0,0.349396371501512,0.722520933956314,5.55111512312578e-17,0.5,1.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.273975348231286,0.0,1.0,0.059834007853468,0.0,0.356895867892209,0.5,0.0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.331496141897986,0.0,1.0,0.008224196970333,0.900968867902419,0.801937735804838,1.0,0.5,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0867020743561479,0.222222222222222,1.0,0.035014895758355,1.0,0.35689586789221,1.0,0.5,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.299348632127468,0.0,1.0,0.0006638977703657,0.0,0.356895867892209,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7589137188095,0.0,1.0,0.0203877314726998,0.5,1.0,0.0,0.5,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.531576310251528,0.111111111111111,1.0,0.0341611443017844,0.900968867902419,0.801937735804838,0.0,0.5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.860947990780639,0.222222222222222,1.0,0.0005848623215126,0.5,1.0,0.5,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.518027858502856,0.0,1.0,0.0367614737974093,0.722520933956314,5.55111512312578e-17,0.0,0.5,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.0190600260547149,0.0,1.0,0.0045110905070965,1.0,0.35689586789221,0.5,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.900531115342219,0.0,1.0,0.0017827025082099,0.0,0.356895867892209,0.5,1.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.351357851488125,0.111111111111111,1.0,0.0024573490996197,0.722520933956314,5.55111512312578e-17,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.696662992283796,0.222222222222222,1.0,0.0050480257324246,0.722520933956314,5.55111512312578e-17,0.5,0.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.206012626515683,0.111111111111111,1.0,0.0033693971032643,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.896743160637338,0.111111111111111,1.0,0.0007268732160118,1.0,0.35689586789221,0.5,1.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.070467982763804,0.0,1.0,0.118332337697439,0.277479066043686,0.0,0.5,1.0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.453492333901192,0.0,1.0,0.0176499013721903,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.77206132879046,0.0,1.0,0.12452108733219,0.277479066043686,0.0,0.5,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.878144102615493,0.222222222222222,1.0,0.0048148395441285,0.277479066043686,0.0,0.0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.287243210742559,0.0,1.0,0.0729520798167828,0.900968867902419,0.801937735804838,0.5,1.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0.0582222667601964,0.0,1.0,0.0045144205340081,0.722520933956314,5.55111512312578e-17,0.0,0.5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.91321775729031,0.111111111111111,1.0,0.0192749123528486,1.0,0.35689586789221,0.0,0.5,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.585409359655276,0.111111111111111,1.0,0.0049353949487791,0.277479066043686,0.0,0.5,0.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.724701873935264,0.0,1.0,0.0063355237323009,0.900968867902419,0.801937735804838,0.5,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.664435314159736,0.0,1.0,0.0015350581018037,0.900968867902419,0.801937735804838,0.5,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.182162541336807,0.0,1.0,0.0013460896126259,0.0990311320975808,0.801937735804838,0.5,1.0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.864796071750676,0.222222222222222,1.0,0.0003086808490405,0.900968867902419,0.801937735804838,1.0,0.5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.571921034171761,0.111111111111111,1.0,0.0098562052227299,1.0,0.35689586789221,0.5,0.0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.576911514179778,0.111111111111111,1.0,0.0020255415593259,0.277479066043686,0.0,0.5,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.956067742258743,0.0,1.0,0.203017113977801,0.5,1.0,0.5,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.973323980358753,0.0,1.0,0.0038594590383927,0.5,1.0,0.5,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.722777833450245,0.0,1.0,0.0745812217169012,0.277479066043686,0.0,0.5,1.0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.207495741056218,0.111111111111111,1.0,0.0027361018586945,0.0990311320975808,0.801937735804838,0.5,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.936546748171159,0.0,1.0,0.012286450432423,0.900968867902419,0.801937735804838,0.5,1.0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.0196412466178976,0.111111111111111,1.0,0.00269024022224,0.0,0.356895867892209,0.5,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.878544944383205,0.0,1.0,0.0035788515807848,0.277479066043686,0.0,0.5,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.573344022447139,0.111111111111111,1.0,0.0072322704730476,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.157029762501253,0.222222222222222,1.0,0.0128218260248938,0.5,1.0,1.0,0.5,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.695721014129672,0.222222222222222,1.0,0.0010940192210839,0.0990311320975808,0.801937735804838,0.5,0.0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.128048902695661,0.333333333333333,1.0,0.0172664002982355,0.722520933956314,5.55111512312578e-17,0.5,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0608678224270969,0.0,1.0,0.374733113096313,0.722520933956314,5.55111512312578e-17,0.0,0.5,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.46491632428099,0.222222222222222,1.0,0.0052391861380506,0.0,0.356895867892209,1.0,0.5,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
